GR,CA,58.85708653119381
VN,CA,6.060317460317458
IS,CA,1.2764550264550263
PT,CA,24.44049314303075
CO,CA,10.725110229276908
RO,CA,16.478767806267776
NL,CA,194.8045360988615
AM,CA,19.12525793650795
CZ,CA,52.19450586295139
CY,CA,0.6
TR,CA,52.269107142857294
MN,CA,0.5
HK,CA,62.38494033118475
CL,CA,32.091480058742334
MK,CA,0.2
HR,CA,20.0119227994228
EE,CA,0.03571428571428571
SK,CA,19.179138321995513
AU,CA,283.2839028248407
LT,CA,7.775806198632272
DK,CA,98.56756164315
TN,CA,2.5708333333333333
QA,CA,0.3807017543859649
PR,CA,11.344444444444443
HU,CA,96.44148046398074
VE,CA,11.266666666666666
SD,CA,0.21333333333333335
CN,CA,1825.6287422773528
TG,CA,0.15625
ET,CA,1.666666666666667
CH,CA,115.98039338310261
FI,CA,86.57295635381304
IE,CA,14.06835914085915
TH,CA,2.5
BD,CA,1.4624999999999997
DZ,CA,18.206120731120734
GB,CA,878.8397784068649
MX,CA,41.83048673004571
UY,CA,11.5595238095238
TW,CA,78.41739966054021
RU,CA,285.9479939163582
LK,CA,1.4444444444444446
CR,CA,1.057142857142857
AT,CA,141.1544997458077
UZ,CA,10.152460317460317
AR,CA,83.47427296468975
NO,CA,41.020419857920004
JP,CA,911.5256812188776
BR,CA,282.2951593041144
PE,CA,0.5633333333333334
PL,CA,341.15584150630497
CA,CA,3974.0863333709103
US,CA,5098.160999268312
FR,US,13442.063793826333
KP,US,1.7142857142857137
MY,US,140.80621915121895
QA,US,2.8078402775714006
ZA,US,261.1630409603596
SN,US,7.84615384615384
IN,US,9465.502968144598
DE,US,23923.232903557833
CM,US,80.78390815504994
ES,US,6807.487290514227
JM,US,1.5
CL,US,405.25040074012287
CH,US,2027.1273674500626
KR,US,1658.7383304998637
RS,US,497.6389977340927
PL,US,4424.4543493262545
MA,US,33.73456349206352
HN,US,4.5
GR,US,866.8036785438075
BI,US,0.09523809523809523
GA,US,4.007407407407407
PT,US,323.7745342856739
EG,US,119.36039502164493
AM,US,484.1290964789213
CZ,US,1123.3501971765743
CY,US,5.05
IS,US,25.990396825396797
HK,US,743.1457885196888
NZ,US,2076.079989917871
AZ,US,5.770833333333332
LB,US,12.000000000000004
DK,US,1631.0384513073543
SE,US,3544.926460161671
PR,US,128.31388888888958
IR,US,840.8910883194022
VE,US,227.82558531746045
SD,US,14.120000000000001
CN,US,21200.673246005987
TL,US,4.0
BD,US,58.229166666666806
IL,US,3265.8969192338427
MX,US,720.4800882894035
NL,US,4503.651132932742
CR,US,6.699999999999999
IQ,US,0.2857142857142857
UZ,US,117.44716664102161
AR,US,1970.9910384457444
TG,US,0.7619047619047619
PE,US,53.009743867243884
BA,US,124.4336861229586
CO,US,167.85257547567272
JO,US,54.73338486909928
LT,US,200.66995280643815
KZ,US,1.4055555555555552
PH,US,23.76666666666668
LK,US,18.869230769230754
LV,US,162.33351458726293
TN,US,43.69835472067609
BE,US,1484.1919393742978
BY,US,288.8961746688978
IT,US,10018.76866126063
MD,US,5.224999999999994
BJ,US,8.01919330950771
SA,US,221.2385033757089
SG,US,1285.4785726852465
BG,US,309.2254056846054
SI,US,332.4173714352131
UA,US,231.5183533992472
BW,US,0.25
TR,US,784.9236407172627
MN,US,2.0
ZW,US,2.0
MK,US,43.85603266888147
HR,US,499.4694107744058
EE,US,104.19580498866256
SK,US,323.77770373805816
AU,US,6002.887195933095
GH,US,1.1428571428571428
CU,US,2.479166666666666
AE,US,9.441915584415595
ET,US,20.83333333333331
FI,US,1626.0930458918606
LU,US,0.18660714285714286
TH,US,20.96564407814409
RO,US,429.9807564540669
DZ,US,161.87465667749808
GB,US,13368.301565393023
UY,US,143.23854984301488
TW,US,1115.9064313676372
RU,US,3887.2657159413925
ID,US,13.200850340136041
IE,US,391.21298558947785
AT,US,3172.341023622866
VN,US,65.06850198412671
HU,US,1631.6130308230927
TZ,US,3.000000000000001
NO,US,783.1417218692013
JP,US,14640.475733147518
BR,US,6173.976044648266
PK,US,580.5891047114118
CA,US,9811.6276483608
US,US,175346.68825818904
